building_name,address,city,state,zipcode,unit_name,unit_id,price_raw,beds,baths,sqft,available_move_in_date,total_available_units,listing_url,scrape_date,scrape_timestamp
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1 Bathroom,4309KR,price$985,2,1,816,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-06,2025-05-06T10:17:50.466719
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1 Bathroom,6100KR,price$985,2,1,816,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-06,2025-05-06T10:17:50.466818
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1 Bathroom,6302KR,price$985,2,1,816,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-06,2025-05-06T10:17:50.466915
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1.5 Bathroom,5306KRDT,"price$1,060",2,1.5,988,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-06,2025-05-06T10:17:50.467020
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1.5 Bathroom,5303KR,"price$1,060",2,1.5,988,availibilityJun 5,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-06,2025-05-06T10:17:50.467118
The James on Grand,"3707 Grand Ave,",Des Moines,IA,50312,Studio 3,110C,"price$1,028",0,1,423,availibilityNow,1,https://www.apartments.com/the-james-on-grand-des-moines-ia/yqm6ntv/,2025-05-06,2025-05-06T10:18:00.381894
The James on Grand,"3707 Grand Ave,",Des Moines,IA,50312,Floor Plan N,201,"price$2,411",1,1,1002,availibilityJul 9,1,https://www.apartments.com/the-james-on-grand-des-moines-ia/yqm6ntv/,2025-05-06,2025-05-06T10:18:00.382004
Clemens Building,"200 10th St,",Des Moines,IA,50309,A1,403,"price$1,244",1,1,577,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-06,2025-05-06T10:18:08.646102
Clemens Building,"200 10th St,",Des Moines,IA,50309,B1,404,"price$1,447",2,2,795,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-06,2025-05-06T10:18:08.646210
Clemens Building,"200 10th St,",Des Moines,IA,50309,B1,504,"price$1,498",2,2,795,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-06,2025-05-06T10:18:08.646308
Clemens Building,"200 10th St,",Des Moines,IA,50309,B7,301,"price$1,702",2,2,1180,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-06,2025-05-06T10:18:08.646406
Clemens Building,"200 10th St,",Des Moines,IA,50309,B8 - Loft,103,"price$1,821",2,2,1223,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-06,2025-05-06T10:18:08.646502
5Fifty5,"555 SW 7th St,",Des Moines,IA,50309,C1,2B-41,"price$2,329",3,2.5,1590,availibilityNow,1,https://www.apartments.com/5fifty5-des-moines-ia/z55ss9w/,2025-05-06,2025-05-06T10:18:17.792670
5Fifty5,"555 SW 7th St,",Des Moines,IA,50309,C3,1D-27,"price$2,749",3,2.5,2210,availibilityJun 7,1,https://www.apartments.com/5fifty5-des-moines-ia/z55ss9w/,2025-05-06,2025-05-06T10:18:17.792782
5Fifty5,"555 SW 7th St,",Des Moines,IA,50309,C3,1A-11,"price$2,749",3,2.5,2210,availibilityJun 9,1,https://www.apartments.com/5fifty5-des-moines-ia/z55ss9w/,2025-05-06,2025-05-06T10:18:17.792884
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,302,"price$1,150",1,1,668,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-06,2025-05-06T10:18:43.972900
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,2 Bedroom 2 Bathroom,209,"price$1,485",2,2,885,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-06,2025-05-06T10:18:43.973170
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,2 Bedroom 2 Bathroom,309,"price$1,525",2,2,885,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-06,2025-05-06T10:18:43.973607
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,2 Bedroom 2 Bathroom,314,"price$1,550",2,2,1115,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-06,2025-05-06T10:18:43.973773
E300,"300 E Grand Ave,",Des Moines,IA,50309,Studio,410,price$950,0,1,444,availibilityNow,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-06,2025-05-06T10:19:04.404154
E300,"300 E Grand Ave,",Des Moines,IA,50309,Studio,210,price$880,0,1,444,availibilityJul 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-06,2025-05-06T10:19:04.404262
E300,"300 E Grand Ave,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,314,"price$1,150",1,1,546,availibilityNow,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-06,2025-05-06T10:19:04.404362
E300,"300 E Grand Ave,",Des Moines,IA,50309,2 Bedroom  2 Bathroom,405,"price$1,525",2,2,1021,availibilityJul 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-06,2025-05-06T10:19:04.404457
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,1 Bedroom,304,price$975,1,1,672,availibilityNow,1,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-06,2025-05-06T10:19:13.642364
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,1 Bedroom - Market,221,"price$1,150",1,1,672,availibilityNow,1,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-06,2025-05-06T10:19:13.642475
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,1 Bedroom - Market,411,"price$1,150",1,1,672,availibilityNow,1,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-06,2025-05-06T10:19:13.642576
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,2 Bedroom,316,"price$1,145",2,2,954,availibilityNow,1,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-06,2025-05-06T10:19:13.642676
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,2 Bedroom,327,"price$1,145",2,2,1036,availibilityNow,1,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-06,2025-05-06T10:19:13.642777
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,2 Bedroom,320,"price$1,145",2,2,903,availibilityNow,1,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-06,2025-05-06T10:19:13.642875
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom - Affordable,409,price$982,1,1,801,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-06,2025-05-06T10:19:22.102368
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,110,"price$1,057",1,1,834,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-06,2025-05-06T10:19:22.102477
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,505,"price$1,107",1,1,682,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-06,2025-05-06T10:19:22.102574
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,114,"price$1,069",1,1,733,availibilityJul 6,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-06,2025-05-06T10:19:22.102676
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,120,"price$1,209",2,2,1039,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-06,2025-05-06T10:19:22.102778
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,510,"price$1,229",2,2,1037,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-06,2025-05-06T10:19:22.102874
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,119,"price$1,229",2,2,1177,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-06,2025-05-06T10:19:22.102983
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom - Affordable,512,price$957,2,2,1037,availibilityJun 6,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-06,2025-05-06T10:19:22.103080
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,304,price$800,0,1,433,availibilityJul 5,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-06,2025-05-06T10:19:31.247683
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,604,price$885,0,1,450,availibilityJul 5,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-06,2025-05-06T10:19:31.247847
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,406,price$850,0,1,401,availibilityAug 5,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-06,2025-05-06T10:19:31.248004
The Griffin Building,"319 7th St,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,509,price$985,1,1,660,availibilityNow,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-06,2025-05-06T10:19:31.248108
The Griffin Building,"319 7th St,",Des Moines,IA,50309,2 Bedroom 1 Bathroom,301,"price$1,135",2,1,961,availibilityNow,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-06,2025-05-06T10:19:31.248233
The Griffin Building,"319 7th St,",Des Moines,IA,50309,2 Bedroom 1 Bathroom,602,"price$1,275",2,1,895,availibilityNow,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-06,2025-05-06T10:19:31.248339
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2211-204,price$945,2,1,800,availibilityNow,19,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-06,2025-05-06T10:19:39.822510
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2201-308,price$945,2,1,800,availibilityNow,19,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-06,2025-05-06T10:19:39.822617
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2201-301,price$945,2,1,800,availibilityNow,19,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-06,2025-05-06T10:19:39.822718
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,509,"price$1,250",1,1,947,availibilityNow,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-06,2025-05-06T10:19:49.054133
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,415,"price$1,300",1,1,961,availibilityNow,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-06,2025-05-06T10:19:49.054239
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,215,"price$1,300",1,1,961,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-06,2025-05-06T10:19:49.054334
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,309,"price$1,065",1,1,947,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-06,2025-05-06T10:19:49.054442
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,403,"price$1,220",2,1,1038,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-06,2025-05-06T10:19:49.054547
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,204,"price$1,195",2,1,1066,availibilityJun 15,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-06,2025-05-06T10:19:49.054647
Park Winds,"3600 Kennedy Dr,",Des Moines,IA,50317,2 bedroom,E308,"price$1,018",2,1,747,availibilityMay 25,2,https://www.apartments.com/park-winds-des-moines-ia/jfd8hp7/,2025-05-06,2025-05-06T10:19:58.821518
Park Winds,"3600 Kennedy Dr,",Des Moines,IA,50317,2 bedroom,C302,"price$1,018",2,1,747,availibilityJun 5,2,https://www.apartments.com/park-winds-des-moines-ia/jfd8hp7/,2025-05-06,2025-05-06T10:19:58.821646
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,12,price$875,0,1,470,availibilityJul 5,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-06,2025-05-06T10:20:09.544734
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,27,price$895,1,1,600,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-06,2025-05-06T10:20:09.544846
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,46,price$895,1,1,565,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-06,2025-05-06T10:20:09.544948
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,33,price$925,1,1,565,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-06,2025-05-06T10:20:09.545045
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,15,price$900,1,1,585,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-06,2025-05-06T10:20:09.545143
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,31,price$925,1,1,600,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-06,2025-05-06T10:20:09.545239
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,35,price$925,1,1,565,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-06,2025-05-06T10:20:09.545435
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Studio,C115,price$903,0,1,490,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.058986
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Studio,C221,price$903,0,1,490,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.059113
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,C207,"price$1,054",1,1,680,availibilityNow,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.059226
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,B112,"price$1,071",1,1,680,availibilityJun 10,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.059324
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,A408,"price$1,071",1,1,680,availibilityJun 10,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.059420
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Furnished 1 Bedroom,A222,priceCall for Rent,1,1,680,availibilityJun 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.059519
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,C119,"price$1,034",1,1,680,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.059791
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,B121,"price$1,034",1,1,680,availibilityJul 8,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.059892
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,C113,"price$1,044",1,1,680,availibilitySep 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.059986
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom No Patio,A113,"price$1,405",2,2,990,availibilityMay 8,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.060080
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom No Patio,B123,"price$1,396",2,2,938,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.060180
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,B114,"price$1,437",2,2,938,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.060284
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,A419,"price$1,437",2,2,938,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.060382
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,C212,"price$1,437",2,2,938,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.060476
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,3 Bedroom 2 Bathroom- Accessible,C416,"price$1,747",3,2,1282,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-06,2025-05-06T10:20:19.060572
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,One Bedroom,4-04,price$787,1,1,753,availibilityJul 30,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-06,2025-05-06T10:20:27.564386
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,6-11,price$874,2,2,987,availibilityNow,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-06,2025-05-06T10:20:27.564496
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,6-12,price$874,2,2,987,availibilityNow,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-06,2025-05-06T10:20:27.564598
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,2-24,price$874,2,2,987,availibilityNow,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-06,2025-05-06T10:20:27.564692
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,1-06,price$848,2,2,976,availibilityJun 6,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-06,2025-05-06T10:20:27.564786
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,2-05,price$848,2,2,976,availibilityJun 30,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-06,2025-05-06T10:20:27.565056
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,6-05,price$848,2,2,976,availibilityJun 30,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-06,2025-05-06T10:20:27.565157
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7205-58,price$765,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-06,2025-05-06T10:20:37.019327
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7201-4,price$785,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-06,2025-05-06T10:20:37.019441
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7209-87,price$765,1,1,624,availibilityMay 7,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-06,2025-05-06T10:20:37.019613
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7201-15,price$830,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-06,2025-05-06T10:20:37.019762
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7209-65,price$840,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-06,2025-05-06T10:20:37.019938
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7209-67,price$840,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-06,2025-05-06T10:20:37.020056
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7209-80,price$860,2,1,875,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-06,2025-05-06T10:20:37.020190
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7201-20,price$860,2,1,875,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-06,2025-05-06T10:20:37.020291
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7205-60,price$850,2,1,875,availibilityMay 7,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-06,2025-05-06T10:20:37.020389
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Deluxe,7201-21,price$805,2,1,875,availibilityMay 12,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-06,2025-05-06T10:20:37.020489
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Classic,7201-11,price$780,2,1,875,availibilityJun 7,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-06,2025-05-06T10:20:37.020591
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,1 Bedroom-A6,12,priceCall for Rent,1,1,657,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-06,2025-05-06T10:20:54.723584
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,1 Bedroom-B1,13,priceCall for Rent,1,1,733,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-06,2025-05-06T10:20:54.723695
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,2 Bedroom C3,01,priceCall for Rent,2,1,852,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-06,2025-05-06T10:20:54.723794
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,2 Bedroom-C4,07,priceCall for Rent,2,1,872,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-06,2025-05-06T10:20:54.723889
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,2 Bedroom-C7,27,priceCall for Rent,2,1,966,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-06,2025-05-06T10:20:54.723983
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,2 Bedroom,202,price$795,2,1,930,availibilityNow,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-06,2025-05-06T10:21:03.899843
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,2 Bedroom,504,price$795,2,1,930,availibilityNow,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-06,2025-05-06T10:21:03.899962
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,2 Bedroom,101,price$795,2,1,930,availibilityNow,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-06,2025-05-06T10:21:03.900075
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,3 Bedroom,102,price$950,3,2,1045,availibilityNow,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-06,2025-05-06T10:21:03.900176
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,3 Bedroom,401,price$950,3,2,1045,availibilityJun 14,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-06,2025-05-06T10:21:03.900272
Keystone on 8th,"1261 8th St,",West Des Moines,IA,50265,2 Bedroom 1A,210,"price$1,444",2,2,865,availibilityNow,2,https://www.apartments.com/keystone-on-8th-west-des-moines-ia/g4484kz/,2025-05-06,2025-05-06T10:21:30.519252
Keystone on 8th,"1261 8th St,",West Des Moines,IA,50265,2 Bedroom 1A,310,"price$1,444",2,2,865,availibilityNow,2,https://www.apartments.com/keystone-on-8th-west-des-moines-ia/g4484kz/,2025-05-06,2025-05-06T10:21:30.519362
Urban Green Apartments,"7715 Hickman Rd,",Urbandale,IA,50322,1 BR Oak,35,price$865,1,1,750,availibilityNow,2,https://www.apartments.com/urban-green-apartments-urbandale-ia/shfbe74/,2025-05-06,2025-05-06T10:21:39.918436
Urban Green Apartments,"7715 Hickman Rd,",Urbandale,IA,50322,1 BR Oak,68,price$865,1,1,750,availibilityNow,2,https://www.apartments.com/urban-green-apartments-urbandale-ia/shfbe74/,2025-05-06,2025-05-06T10:21:39.918546
Urban Green Apartments,"7715 Hickman Rd,",Urbandale,IA,50322,2 BD Oak,91,price$895,2,1,900,availibilityNow,2,https://www.apartments.com/urban-green-apartments-urbandale-ia/shfbe74/,2025-05-06,2025-05-06T10:21:39.918646
Urban Green Apartments,"7715 Hickman Rd,",Urbandale,IA,50322,2 BD Oak,58,price$940,2,1,900,availibilityMay 10,2,https://www.apartments.com/urban-green-apartments-urbandale-ia/shfbe74/,2025-05-06,2025-05-06T10:21:39.918743
Urban Green Apartments,"7715 Hickman Rd,",Urbandale,IA,50322,2 BD Oak,02,price$940,2,1,900,availibilityMay 15,2,https://www.apartments.com/urban-green-apartments-urbandale-ia/shfbe74/,2025-05-06,2025-05-06T10:21:39.918840
Cambridge Court Apartments,"1225 11th St,",West Des Moines,IA,50265,A1_Reno,3211,"price$1,130",1,1,723,availibilityNow,1,https://www.apartments.com/cambridge-court-apartments-west-des-moines-ia/nxh41jn/,2025-05-06,2025-05-06T10:21:49.096685
