building_name,address,city,state,zipcode,unit_name,unit_id,price_raw,beds,baths,sqft,available_move_in_date,total_available_units,listing_url,scrape_date,scrape_timestamp
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,2 Bedroom,320,"price$1,145",2,2,903,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-04,2025-05-04T12:13:12.099068
E300,"300 E Grand Ave,",Des Moines,IA,50309,Studio,410,price$950,0,1,444,availibilityMay 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-04,2025-05-04T12:13:20.080141
E300,"300 E Grand Ave,",Des Moines,IA,50309,Studio,210,price$880,0,1,444,availibilityJul 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-04,2025-05-04T12:13:20.080245
E300,"300 E Grand Ave,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,314,"price$1,150",1,1,546,availibilityMay 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-04,2025-05-04T12:13:20.080344
E300,"300 E Grand Ave,",Des Moines,IA,50309,2 Bedroom  2 Bathroom,405,"price$1,525",2,2,1021,availibilityJul 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-04,2025-05-04T12:13:20.080439
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,304,price$800,0,1,433,availibilityJul 5,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-04,2025-05-04T12:13:29.623332
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,604,price$885,0,1,450,availibilityJul 5,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-04,2025-05-04T12:13:29.623446
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,406,price$850,0,1,401,availibilityAug 5,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-04,2025-05-04T12:13:29.623548
The Griffin Building,"319 7th St,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,509,price$985,1,1,660,availibilityNow,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-04,2025-05-04T12:13:29.623646
The Griffin Building,"319 7th St,",Des Moines,IA,50309,2 Bedroom 1 Bathroom,301,"price$1,135",2,1,961,availibilityNow,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-04,2025-05-04T12:13:29.623743
The Griffin Building,"319 7th St,",Des Moines,IA,50309,2 Bedroom 1 Bathroom,602,"price$1,275",2,1,895,availibilityNow,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-04,2025-05-04T12:13:29.623840
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom - Affordable,409,price$982,1,1,801,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-04,2025-05-04T12:13:39.071175
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,110,"price$1,057",1,1,834,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-04,2025-05-04T12:13:39.071289
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,505,"price$1,107",1,1,682,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-04,2025-05-04T12:13:39.071388
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,114,"price$1,069",1,1,733,availibilityJul 6,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-04,2025-05-04T12:13:39.071484
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,120,"price$1,214",2,2,1039,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-04,2025-05-04T12:13:39.071582
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,119,"price$1,234",2,2,1177,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-04,2025-05-04T12:13:39.071677
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,103,"price$1,244",2,2,1177,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-04,2025-05-04T12:13:39.071776
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom - Affordable,512,price$957,2,2,1037,availibilityJun 6,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-04,2025-05-04T12:13:39.071885
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2211-204,price$945,2,1,800,availibilityNow,19,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-04,2025-05-04T12:13:48.843006
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2201-308,price$945,2,1,800,availibilityNow,19,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-04,2025-05-04T12:13:48.843112
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2201-301,price$945,2,1,800,availibilityNow,19,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-04,2025-05-04T12:13:48.843215
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Studio,C115,price$903,0,1,490,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.789186
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Studio,C221,price$903,0,1,490,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.789296
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,C207,"price$1,054",1,1,680,availibilityNow,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.789398
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,B112,"price$1,071",1,1,680,availibilityJun 10,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.789496
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,A408,"price$1,071",1,1,680,availibilityJun 10,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.789594
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Furnished 1 Bedroom,A222,priceCall for Rent,1,1,680,availibilityJun 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.789689
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,C119,"price$1,034",1,1,680,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.789782
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,B121,"price$1,034",1,1,680,availibilityJul 8,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.789889
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,C113,"price$1,044",1,1,680,availibilitySep 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.789984
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom No Patio,A113,"price$1,405",2,2,990,availibilityMay 8,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.790079
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom No Patio,B123,"price$1,396",2,2,938,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.790174
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,B114,"price$1,437",2,2,938,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.790269
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,A419,"price$1,437",2,2,938,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.790361
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,C212,"price$1,437",2,2,938,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.790462
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,3 Bedroom 2 Bathroom- Accessible,C416,"price$1,747",3,2,1282,availibilityJul 3,2,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-04,2025-05-04T12:13:58.790559
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,12,price$875,0,1,470,availibilityJul 5,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-04,2025-05-04T12:14:08.425141
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,27,price$895,1,1,600,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-04,2025-05-04T12:14:08.425256
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,46,price$895,1,1,565,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-04,2025-05-04T12:14:08.425358
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,33,price$925,1,1,565,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-04,2025-05-04T12:14:08.425469
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,15,price$900,1,1,585,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-04,2025-05-04T12:14:08.425574
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,31,price$925,1,1,600,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-04,2025-05-04T12:14:08.425672
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,35,price$925,1,1,565,availibilityMay 5,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-04,2025-05-04T12:14:08.425771
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,509,"price$1,250",1,1,947,availibilityNow,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-04,2025-05-04T12:14:17.252926
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,415,"price$1,300",1,1,961,availibilityNow,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-04,2025-05-04T12:14:17.253033
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,215,"price$1,300",1,1,961,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-04,2025-05-04T12:14:17.253131
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,309,"price$1,065",1,1,947,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-04,2025-05-04T12:14:17.253225
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,403,"price$1,220",2,1,1038,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-04,2025-05-04T12:14:17.253320
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,204,"price$1,195",2,1,1066,availibilityJun 15,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-04,2025-05-04T12:14:17.253415
Park Winds,"3600 Kennedy Dr,",Des Moines,IA,50317,2 bedroom,E308,"price$1,018",2,1,747,availibilityMay 25,2,https://www.apartments.com/park-winds-des-moines-ia/jfd8hp7/,2025-05-04,2025-05-04T12:14:26.720397
Park Winds,"3600 Kennedy Dr,",Des Moines,IA,50317,2 bedroom,C302,"price$1,018",2,1,747,availibilityJun 5,2,https://www.apartments.com/park-winds-des-moines-ia/jfd8hp7/,2025-05-04,2025-05-04T12:14:26.720503
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,One Bedroom,4-04,price$787,1,1,753,availibilityJul 30,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-04,2025-05-04T12:14:36.335433
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,3-15,price$874,2,2,987,availibilityNow,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-04,2025-05-04T12:14:36.335543
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,6-11,price$874,2,2,987,availibilityNow,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-04,2025-05-04T12:14:36.335648
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,6-12,price$874,2,2,987,availibilityNow,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-04,2025-05-04T12:14:36.335747
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,5-10,price$915,2,2,976,availibilityMay 20,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-04,2025-05-04T12:14:36.335842
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,1-06,price$848,2,2,976,availibilityJun 6,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-04,2025-05-04T12:14:36.335934
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,2-05,price$848,2,2,976,availibilityJun 30,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-04,2025-05-04T12:14:36.336028
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7201-4,price$785,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-04,2025-05-04T12:14:46.514852
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7205-58,price$765,1,1,624,availibilityMay 5,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-04,2025-05-04T12:14:46.514960
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7209-87,price$765,1,1,624,availibilityMay 7,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-04,2025-05-04T12:14:46.515107
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7201-15,price$830,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-04,2025-05-04T12:14:46.515208
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7209-65,price$840,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-04,2025-05-04T12:14:46.515383
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7209-67,price$840,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-04,2025-05-04T12:14:46.515492
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7201-20,price$860,2,1,875,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-04,2025-05-04T12:14:46.515595
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7209-80,price$860,2,1,875,availibilityMay 6,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-04,2025-05-04T12:14:46.515692
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7205-60,price$850,2,1,875,availibilityMay 7,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-04,2025-05-04T12:14:46.515789
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Deluxe,7201-21,price$805,2,1,875,availibilityMay 12,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-04,2025-05-04T12:14:46.515918
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Classic,7201-11,price$780,2,1,875,availibilityJun 7,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-04,2025-05-04T12:14:46.516028
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,1 Bedroom-A6,12,priceCall for Rent,1,1,657,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-04,2025-05-04T12:15:04.283207
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,1 Bedroom-B1,13,priceCall for Rent,1,1,733,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-04,2025-05-04T12:15:04.283318
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,2 Bedroom C3,01,priceCall for Rent,2,1,852,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-04,2025-05-04T12:15:04.283415
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,2 Bedroom-C4,07,priceCall for Rent,2,1,872,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-04,2025-05-04T12:15:04.283511
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,2 Bedroom-C7,27,priceCall for Rent,2,1,966,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-04,2025-05-04T12:15:04.283620
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,2 Bedroom,202,price$795,2,1,930,availibilityNow,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-04,2025-05-04T12:15:12.904641
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,2 Bedroom,504,price$795,2,1,930,availibilityNow,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-04,2025-05-04T12:15:12.904743
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,2 Bedroom,101,price$795,2,1,930,availibilityNow,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-04,2025-05-04T12:15:12.904838
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,3 Bedroom,102,price$950,3,2,1045,availibilityNow,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-04,2025-05-04T12:15:12.904945
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,3 Bedroom,401,price$950,3,2,1045,availibilityJun 14,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-04,2025-05-04T12:15:12.905039
Keystone on 8th,"1261 8th St,",West Des Moines,IA,50265,2 Bedroom 1A,210,"price$1,444",2,2,865,availibilityNow,2,https://www.apartments.com/keystone-on-8th-west-des-moines-ia/g4484kz/,2025-05-04,2025-05-04T12:15:39.545511
Keystone on 8th,"1261 8th St,",West Des Moines,IA,50265,2 Bedroom 1A,310,"price$1,444",2,2,865,availibilityNow,2,https://www.apartments.com/keystone-on-8th-west-des-moines-ia/g4484kz/,2025-05-04,2025-05-04T12:15:39.545628
Urban Green Apartments,"7715 Hickman Rd,",Urbandale,IA,50322,1 BR Oak,35,price$865,1,1,750,availibilityNow,2,https://www.apartments.com/urban-green-apartments-urbandale-ia/shfbe74/,2025-05-04,2025-05-04T12:15:48.989049
Urban Green Apartments,"7715 Hickman Rd,",Urbandale,IA,50322,1 BR Oak,68,price$865,1,1,750,availibilityNow,2,https://www.apartments.com/urban-green-apartments-urbandale-ia/shfbe74/,2025-05-04,2025-05-04T12:15:48.989158
Urban Green Apartments,"7715 Hickman Rd,",Urbandale,IA,50322,2 BD Oak,91,price$895,2,1,900,availibilityNow,2,https://www.apartments.com/urban-green-apartments-urbandale-ia/shfbe74/,2025-05-04,2025-05-04T12:15:48.989258
Urban Green Apartments,"7715 Hickman Rd,",Urbandale,IA,50322,2 BD Oak,58,price$940,2,1,900,availibilityMay 10,2,https://www.apartments.com/urban-green-apartments-urbandale-ia/shfbe74/,2025-05-04,2025-05-04T12:15:48.989354
Urban Green Apartments,"7715 Hickman Rd,",Urbandale,IA,50322,2 BD Oak,02,price$940,2,1,900,availibilityMay 15,2,https://www.apartments.com/urban-green-apartments-urbandale-ia/shfbe74/,2025-05-04,2025-05-04T12:15:48.989450
Cambridge Court Apartments,"1225 11th St,",West Des Moines,IA,50265,A1_Reno,3211,"price$1,130",1,1,723,availibilityNow,1,https://www.apartments.com/cambridge-court-apartments-west-des-moines-ia/nxh41jn/,2025-05-04,2025-05-04T12:15:58.432996
Cambridge Court Apartments,"1225 11th St,",West Des Moines,IA,50265,B1_reno,4205,"price$1,255",2,1,957,availibilityJun 16,1,https://www.apartments.com/cambridge-court-apartments-west-des-moines-ia/nxh41jn/,2025-05-04,2025-05-04T12:15:58.433333
Cambridge Court Apartments,"1225 11th St,",West Des Moines,IA,50265,B3,4313,"price$1,215",2,2,1045,availibilityJul 10,1,https://www.apartments.com/cambridge-court-apartments-west-des-moines-ia/nxh41jn/,2025-05-04,2025-05-04T12:15:58.433644
Plaza Manor,"3821-3823 66th Ave,",Urbandale,IA,50322,Cedar,046,price$625,1,1,545,availibilityNow,3,https://www.apartments.com/plaza-manor-urbandale-ia/0yfcjg2/,2025-05-04,2025-05-04T12:16:06.878491
Plaza Manor,"3821-3823 66th Ave,",Urbandale,IA,50322,Cedar,040,price$625,1,1,545,availibilityNow,3,https://www.apartments.com/plaza-manor-urbandale-ia/0yfcjg2/,2025-05-04,2025-05-04T12:16:06.878600
Plaza Manor,"3821-3823 66th Ave,",Urbandale,IA,50322,Cedar,052,price$625,1,1,545,availibilityMay 18,3,https://www.apartments.com/plaza-manor-urbandale-ia/0yfcjg2/,2025-05-04,2025-05-04T12:16:06.878698
Plaza Manor,"3821-3823 66th Ave,",Urbandale,IA,50322,Aspen,105,price$637,1,1,527,availibilityNow,3,https://www.apartments.com/plaza-manor-urbandale-ia/0yfcjg2/,2025-05-04,2025-05-04T12:16:06.878797
Plaza Manor,"3821-3823 66th Ave,",Urbandale,IA,50322,Aspen,056,price$637,1,1,527,availibilityNow,3,https://www.apartments.com/plaza-manor-urbandale-ia/0yfcjg2/,2025-05-04,2025-05-04T12:16:06.878895
Plaza Manor,"3821-3823 66th Ave,",Urbandale,IA,50322,Aspen,108,price$637,1,1,527,availibilityMay 30,3,https://www.apartments.com/plaza-manor-urbandale-ia/0yfcjg2/,2025-05-04,2025-05-04T12:16:06.878991
Plaza Manor,"3821-3823 66th Ave,",Urbandale,IA,50322,Azalea,133,price$689,2,1,525,availibilityNow,3,https://www.apartments.com/plaza-manor-urbandale-ia/0yfcjg2/,2025-05-04,2025-05-04T12:16:06.879089
Plaza Manor,"3821-3823 66th Ave,",Urbandale,IA,50322,Azalea,109,price$689,2,1,525,availibilityNow,3,https://www.apartments.com/plaza-manor-urbandale-ia/0yfcjg2/,2025-05-04,2025-05-04T12:16:06.879193
Plaza Manor,"3821-3823 66th Ave,",Urbandale,IA,50322,Azalea,125,price$689,2,1,525,availibilityAug 30,3,https://www.apartments.com/plaza-manor-urbandale-ia/0yfcjg2/,2025-05-04,2025-05-04T12:16:06.879287
Plaza Manor,"3821-3823 66th Ave,",Urbandale,IA,50322,Daisy,029,price$731,2,1,740,availibilityJun 30,3,https://www.apartments.com/plaza-manor-urbandale-ia/0yfcjg2/,2025-05-04,2025-05-04T12:16:06.879393
Plaza Manor,"3821-3823 66th Ave,",Urbandale,IA,50322,Aster,082,price$811,3,1,800,availibilityAug 30,3,https://www.apartments.com/plaza-manor-urbandale-ia/0yfcjg2/,2025-05-04,2025-05-04T12:16:06.879492
Ballyard Lofts,"350 SW 2nd Ave,",Des Moines,IA,50309,A1 - Homeplate Club,109,price$908,1,1,630,availibilityNow,1,https://www.apartments.com/ballyard-lofts-des-moines-ia/nx7pz3p/,2025-05-04,2025-05-04T12:16:16.598675
Ballyard Lofts,"350 SW 2nd Ave,",Des Moines,IA,50309,A2 - Homeplate Club,314,"price$1,046",1,1,660,availibilityNow,1,https://www.apartments.com/ballyard-lofts-des-moines-ia/nx7pz3p/,2025-05-04,2025-05-04T12:16:16.598785
Ballyard Lofts,"350 SW 2nd Ave,",Des Moines,IA,50309,A2 - Homeplate Club,313,"price$1,138",1,1,660,availibilityNow,1,https://www.apartments.com/ballyard-lofts-des-moines-ia/nx7pz3p/,2025-05-04,2025-05-04T12:16:16.598882
Ballyard Lofts,"350 SW 2nd Ave,",Des Moines,IA,50309,A2 - Homeplate Club,111,"price$1,230",1,1,660,availibilityJun 4,1,https://www.apartments.com/ballyard-lofts-des-moines-ia/nx7pz3p/,2025-05-04,2025-05-04T12:16:16.598975
Ballyard Lofts,"350 SW 2nd Ave,",Des Moines,IA,50309,A5 - Clubhouse,203,"price$1,105",1,1,700,availibilityNow,1,https://www.apartments.com/ballyard-lofts-des-moines-ia/nx7pz3p/,2025-05-04,2025-05-04T12:16:16.599074
Ballyard Lofts,"350 SW 2nd Ave,",Des Moines,IA,50309,A5 - Clubhouse,102,"price$1,105",1,1,700,availibilityNow,1,https://www.apartments.com/ballyard-lofts-des-moines-ia/nx7pz3p/,2025-05-04,2025-05-04T12:16:16.599169
Ballyard Lofts,"350 SW 2nd Ave,",Des Moines,IA,50309,A5 - Clubhouse,105,"price$1,195",1,1,700,availibilityNow,1,https://www.apartments.com/ballyard-lofts-des-moines-ia/nx7pz3p/,2025-05-04,2025-05-04T12:16:16.599264
Ballyard Lofts,"350 SW 2nd Ave,",Des Moines,IA,50309,A6 - Homeplate,101,"price$1,285",1,1,765,availibilityMay 20,1,https://www.apartments.com/ballyard-lofts-des-moines-ia/nx7pz3p/,2025-05-04,2025-05-04T12:16:16.599357
Ballyard Lofts,"350 SW 2nd Ave,",Des Moines,IA,50309,C1 - Owners Suite,107,"price$1,368",2,2,1198,availibilityNow,1,https://www.apartments.com/ballyard-lofts-des-moines-ia/nx7pz3p/,2025-05-04,2025-05-04T12:16:16.599450
Carbon 550,"550 Watson Powell Jr Way,",Des Moines,IA,50309,1BR-A9,412,"price$1,226",1,1,739,availibilityJun 20,1,https://www.apartments.com/carbon-550-des-moines-ia/wgvhv1j/,2025-05-04,2025-05-04T12:16:25.656934
Carbon 550,"550 Watson Powell Jr Way,",Des Moines,IA,50309,1BR-A4,420,"price$1,181",1,1,640,availibilityJun 27,1,https://www.apartments.com/carbon-550-des-moines-ia/wgvhv1j/,2025-05-04,2025-05-04T12:16:25.657046
