building_name,address,city,state,zipcode,unit_name,unit_id,price_raw,beds,baths,sqft,available_move_in_date,total_available_units,listing_url,scrape_date,scrape_timestamp
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2315-106,price$750,0,1,375,availibilityNow,3,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-07,2025-05-07T12:47:15.345184
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2305-103,price$750,0,1,375,availibilityNow,3,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-07,2025-05-07T12:47:15.345275
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2225-203,price$750,0,1,375,availibilityNow,3,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-07,2025-05-07T12:47:15.345370
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2305-309,"price$1,035",1,1,480,availibilityJun 5,3,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-07,2025-05-07T12:47:15.345468
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2225-309,"price$1,095",1,1,575,availibilityJul 5,3,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-07,2025-05-07T12:47:15.345566
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2225-108,"price$1,035",1,1,470,availibilitySep 5,3,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-07,2025-05-07T12:47:15.345657
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2315-310,"price$1,485",2,2,1000,availibilityJun 5,3,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-07,2025-05-07T12:47:15.345748
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,Studio,7203R,price$685,0,1,425,availibilityJun 5,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-07,2025-05-07T12:47:24.771288
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1 Bathroom,4309KR,price$985,2,1,816,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-07,2025-05-07T12:47:24.771398
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1 Bathroom,7107KR,price$985,2,1,816,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-07,2025-05-07T12:47:24.771501
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1 Bathroom,6100KR,price$985,2,1,816,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-07,2025-05-07T12:47:24.771616
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1.5 Bathroom,5306KRDT,"price$1,060",2,1.5,988,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-07,2025-05-07T12:47:24.771719
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1.5 Bathroom,5303KR,"price$1,060",2,1.5,988,availibilityJun 5,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-07,2025-05-07T12:47:24.771821
The James on Grand,"3707 Grand Ave,",Des Moines,IA,50312,Studio 3,110C,"price$1,028",0,1,423,availibilityNow,1,https://www.apartments.com/the-james-on-grand-des-moines-ia/yqm6ntv/,2025-05-07,2025-05-07T12:47:34.268801
The James on Grand,"3707 Grand Ave,",Des Moines,IA,50312,Floor Plan N,201,"price$2,411",1,1,1002,availibilityJul 9,1,https://www.apartments.com/the-james-on-grand-des-moines-ia/yqm6ntv/,2025-05-07,2025-05-07T12:47:34.268918
Clemens Building,"200 10th St,",Des Moines,IA,50309,A1,403,"price$1,244",1,1,577,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-07,2025-05-07T12:47:42.806200
Clemens Building,"200 10th St,",Des Moines,IA,50309,B1,504,"price$1,447",2,2,795,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-07,2025-05-07T12:47:42.806398
Clemens Building,"200 10th St,",Des Moines,IA,50309,B1,404,"price$1,447",2,2,795,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-07,2025-05-07T12:47:42.806579
Clemens Building,"200 10th St,",Des Moines,IA,50309,B7,301,"price$1,702",2,2,1180,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-07,2025-05-07T12:47:42.806873
Clemens Building,"200 10th St,",Des Moines,IA,50309,B8 - Loft,103,"price$1,821",2,2,1223,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-07,2025-05-07T12:47:42.807098
5Fifty5,"555 SW 7th St,",Des Moines,IA,50309,B1,2D-23,"price$2,324",2,2.5,1590,availibilityJul 3,1,https://www.apartments.com/5fifty5-des-moines-ia/z55ss9w/,2025-05-07,2025-05-07T12:47:52.118270
5Fifty5,"555 SW 7th St,",Des Moines,IA,50309,C1,2B-41,"price$2,329",3,2.5,1590,availibilityNow,1,https://www.apartments.com/5fifty5-des-moines-ia/z55ss9w/,2025-05-07,2025-05-07T12:47:52.118378
5Fifty5,"555 SW 7th St,",Des Moines,IA,50309,C3,1D-27,"price$2,749",3,2.5,2210,availibilityJun 7,1,https://www.apartments.com/5fifty5-des-moines-ia/z55ss9w/,2025-05-07,2025-05-07T12:47:52.118477
5Fifty5,"555 SW 7th St,",Des Moines,IA,50309,C3,1A-11,"price$2,749",3,2.5,2210,availibilityJun 9,1,https://www.apartments.com/5fifty5-des-moines-ia/z55ss9w/,2025-05-07,2025-05-07T12:47:52.118574
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,302,"price$1,150",1,1,668,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-07,2025-05-07T12:48:27.550143
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,2 Bedroom 2 Bathroom,209,"price$1,485",2,2,885,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-07,2025-05-07T12:48:27.550252
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,2 Bedroom 2 Bathroom,309,"price$1,525",2,2,885,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-07,2025-05-07T12:48:27.550348
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,2 Bedroom 2 Bathroom,314,"price$1,550",2,2,1115,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-07,2025-05-07T12:48:27.550443
E300,"300 E Grand Ave,",Des Moines,IA,50309,Studio,410,price$950,0,1,444,availibilityNow,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-07,2025-05-07T12:48:35.937028
E300,"300 E Grand Ave,",Des Moines,IA,50309,Studio,210,price$880,0,1,444,availibilityJul 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-07,2025-05-07T12:48:35.937148
E300,"300 E Grand Ave,",Des Moines,IA,50309,2 Bedroom  2 Bathroom,402,"price$1,550",2,2,975,availibilityMay 26,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-07,2025-05-07T12:48:35.937245
E300,"300 E Grand Ave,",Des Moines,IA,50309,2 Bedroom  2 Bathroom,205,"price$1,500",2,2,1000,availibilityJun 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-07,2025-05-07T12:48:35.937340
E300,"300 E Grand Ave,",Des Moines,IA,50309,2 Bedroom  2 Bathroom,405,"price$1,525",2,2,1021,availibilityJul 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-07,2025-05-07T12:48:35.937434
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,1 Bedroom,304,price$975,1,1,672,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-07,2025-05-07T12:48:44.347756
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,1 Bedroom,120,price$975,1,1,672,availibilityJul 6,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-07,2025-05-07T12:48:44.347866
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,1 Bedroom - Market,221,"price$1,150",1,1,672,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-07,2025-05-07T12:48:44.347968
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,1 Bedroom - Market,411,"price$1,150",1,1,672,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-07,2025-05-07T12:48:44.348068
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,2 Bedroom,316,"price$1,145",2,2,954,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-07,2025-05-07T12:48:44.348167
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,2 Bedroom,320,"price$1,145",2,2,903,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-07,2025-05-07T12:48:44.348261
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,2 Bedroom,327,"price$1,145",2,2,1036,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-07,2025-05-07T12:48:44.348355
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,110,"price$1,057",1,1,834,availibilityNow,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-07,2025-05-07T12:48:53.687306
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,505,"price$1,107",1,1,682,availibilityNow,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-07,2025-05-07T12:48:53.687417
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,114,"price$1,069",1,1,733,availibilityJul 6,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-07,2025-05-07T12:48:53.687518
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,202,"price$1,149",2,2,1113,availibilityNow,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-07,2025-05-07T12:48:53.687615
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,120,"price$1,214",2,2,1039,availibilityNow,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-07,2025-05-07T12:48:53.687710
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,510,"price$1,234",2,2,1037,availibilityNow,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-07,2025-05-07T12:48:53.687804
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom - Affordable,512,price$957,2,2,1037,availibilityJun 6,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-07,2025-05-07T12:48:53.687903
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2211-106,price$945,2,1,800,availibilityNow,19,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-07,2025-05-07T12:49:02.907383
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2211-204,price$945,2,1,800,availibilityNow,19,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-07,2025-05-07T12:49:02.907490
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2201-308,price$945,2,1,800,availibilityNow,19,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-07,2025-05-07T12:49:02.907587
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,509,"price$1,250",1,1,947,availibilityNow,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-07,2025-05-07T12:49:12.054235
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,415,"price$1,300",1,1,961,availibilityNow,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-07,2025-05-07T12:49:12.054343
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,215,"price$1,300",1,1,961,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-07,2025-05-07T12:49:12.054438
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,309,"price$1,065",1,1,947,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-07,2025-05-07T12:49:12.054534
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,403,"price$1,220",2,1,1038,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-07,2025-05-07T12:49:12.054628
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,204,"price$1,195",2,1,1066,availibilityJun 15,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-07,2025-05-07T12:49:12.054722
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,304,price$800,0,1,433,availibilityJul 5,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-07,2025-05-07T12:49:19.669313
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,604,price$885,0,1,450,availibilityJul 5,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-07,2025-05-07T12:49:19.669422
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,406,price$850,0,1,401,availibilityAug 5,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-07,2025-05-07T12:49:19.669519
The Griffin Building,"319 7th St,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,509,price$985,1,1,660,availibilityNow,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-07,2025-05-07T12:49:19.669611
The Griffin Building,"319 7th St,",Des Moines,IA,50309,2 Bedroom 1 Bathroom,301,"price$1,135",2,1,961,availibilityNow,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-07,2025-05-07T12:49:19.669708
The Griffin Building,"319 7th St,",Des Moines,IA,50309,2 Bedroom 1 Bathroom,602,"price$1,275",2,1,895,availibilityNow,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-07,2025-05-07T12:49:19.669804
Park Winds,"3600 Kennedy Dr,",Des Moines,IA,50317,2 bedroom,E308,"price$1,018",2,1,747,availibilityMay 25,2,https://www.apartments.com/park-winds-des-moines-ia/jfd8hp7/,2025-05-07,2025-05-07T12:49:29.148683
Park Winds,"3600 Kennedy Dr,",Des Moines,IA,50317,2 bedroom,C302,"price$1,018",2,1,747,availibilityJun 5,2,https://www.apartments.com/park-winds-des-moines-ia/jfd8hp7/,2025-05-07,2025-05-07T12:49:29.148871
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Studio,A220,price$863,0,1,488,availibilityJul 10,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.833356
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Studio,C115,price$903,0,1,490,availibilityJul 10,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.833472
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Studio,C221,price$903,0,1,490,availibilityJul 10,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.833572
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,C207,"price$1,054",1,1,680,availibilityNow,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.833669
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,B112,"price$1,071",1,1,680,availibilityJun 10,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.833767
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,B212,"price$1,079",1,1,680,availibilityJul 3,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.833863
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Furnished 1 Bedroom,A222,priceCall for Rent,1,1,680,availibilityJun 3,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.833961
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,C119,"price$1,034",1,1,680,availibilityJul 10,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.834060
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,B121,"price$1,034",1,1,680,availibilityJul 10,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.834153
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,C113,"price$1,044",1,1,680,availibilitySep 10,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.834257
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom No Patio,A113,"price$1,405",2,2,990,availibilityMay 8,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.834357
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom No Patio,A119,"price$1,396",2,2,938,availibilityJul 3,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.834452
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom No Patio,B123,"price$1,396",2,2,938,availibilityJul 10,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.834550
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,A325,"price$1,437",2,2,938,availibilityJul 8,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.834646
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,B114,"price$1,437",2,2,938,availibilityJul 10,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.834741
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,A419,"price$1,437",2,2,938,availibilityJul 10,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.834834
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,3 Bedroom 2 Bathroom- Accessible,C416,"price$1,747",3,2,1282,availibilityJul 10,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.834928
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,3 Bedroom 2 Bathroom,C102,"price$1,777",3,2,1288,availibilityJul 10,3,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-07,2025-05-07T12:49:37.835025
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,12,price$875,0,1,470,availibilityJul 5,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-07,2025-05-07T12:49:47.017403
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,27,price$895,1,1,600,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-07,2025-05-07T12:49:47.017514
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,46,price$895,1,1,565,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-07,2025-05-07T12:49:47.017612
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,33,price$925,1,1,565,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-07,2025-05-07T12:49:47.017706
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,15,price$900,1,1,585,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-07,2025-05-07T12:49:47.017803
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,31,price$925,1,1,600,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-07,2025-05-07T12:49:47.017896
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,35,price$925,1,1,565,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-07,2025-05-07T12:49:47.017990
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,One Bedroom,4-04,price$779,1,1,753,availibilityJul 30,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-07,2025-05-07T12:49:56.274741
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,1-10,price$839,2,2,976,availibilityNow,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-07,2025-05-07T12:49:56.274853
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,1-06,price$839,2,2,976,availibilityJun 16,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-07,2025-05-07T12:49:56.274952
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,2-05,price$839,2,2,976,availibilityJun 30,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-07,2025-05-07T12:49:56.275050
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,6-11,price$865,2,2,987,availibilityNow,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-07,2025-05-07T12:49:56.275147
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,6-12,price$865,2,2,987,availibilityNow,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-07,2025-05-07T12:49:56.275241
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,6-19,price$865,2,2,987,availibilityJun 30,1,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-07,2025-05-07T12:49:56.275337
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7209-87,price$765,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-07,2025-05-07T12:50:04.876807
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7205-58,price$765,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-07,2025-05-07T12:50:04.876918
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7201-4,price$785,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-07,2025-05-07T12:50:04.877016
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7201-15,price$830,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-07,2025-05-07T12:50:04.877112
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7205-36,price$840,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-07,2025-05-07T12:50:04.877210
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7209-65,price$840,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-07,2025-05-07T12:50:04.877308
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7205-60,price$850,2,1,875,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-07,2025-05-07T12:50:04.877404
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7209-80,price$860,2,1,875,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-07,2025-05-07T12:50:04.877500
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7205-43,price$860,2,1,875,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-07,2025-05-07T12:50:04.877594
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Deluxe,7201-21,price$805,2,1,875,availibilityMay 12,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-07,2025-05-07T12:50:04.877689
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Classic,7201-11,price$780,2,1,875,availibilityJun 7,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-07,2025-05-07T12:50:04.877786
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,1 Bedroom-A6,12,priceCall for Rent,1,1,657,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-07,2025-05-07T12:50:22.618819
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,1 Bedroom-B1,13,priceCall for Rent,1,1,733,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-07,2025-05-07T12:50:22.618927
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,2 Bedroom C3,01,priceCall for Rent,2,1,852,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-07,2025-05-07T12:50:22.619023
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,2 Bedroom-C4,07,priceCall for Rent,2,1,872,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-07,2025-05-07T12:50:22.619118
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,2 Bedroom-C7,27,priceCall for Rent,2,1,966,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-07,2025-05-07T12:50:22.619214
