building_name,address,city,state,zipcode,unit_name,unit_id,price_raw,beds,baths,sqft,available_move_in_date,total_available_units,listing_url,scrape_date,scrape_timestamp
Randolph Apartments,"202 4th St,",Des Moines,IA,50309,The Warren,802,price$830,0,1,327,availibilityNow,3,https://www.apartments.com/randolph-apartments-des-moines-ia/46zp3mj/,2025-05-01,2025-05-01T01:54:54.308932
Randolph Apartments,"202 4th St,",Des Moines,IA,50309,The Warren,602,price$800,0,1,327,availibilityJun 6,3,https://www.apartments.com/randolph-apartments-des-moines-ia/46zp3mj/,2025-05-01,2025-05-01T01:54:54.309030
The Parker @ Seventh,"615 Park St,",Des Moines,IA,50309,PRK S1,1605,price$915,0,1,495,availibilityMay 10,3,https://www.apartments.com/the-parker-seventh-des-moines-ia/wxs9qgj/,2025-05-01,2025-05-01T01:55:03.796085
The Parker @ Seventh,"615 Park St,",Des Moines,IA,50309,PRK S1,1602,price$895,0,1,495,availibilityJun 10,3,https://www.apartments.com/the-parker-seventh-des-moines-ia/wxs9qgj/,2025-05-01,2025-05-01T01:55:03.796217
The Parker @ Seventh,"615 Park St,",Des Moines,IA,50309,PRK S1,1608,price$915,0,1,495,availibilityJun 25,3,https://www.apartments.com/the-parker-seventh-des-moines-ia/wxs9qgj/,2025-05-01,2025-05-01T01:55:03.796336
The Parker @ Seventh,"615 Park St,",Des Moines,IA,50309,PRK A1 Artisan,1509,price$965,1,1,525,availibilityJul 7,3,https://www.apartments.com/the-parker-seventh-des-moines-ia/wxs9qgj/,2025-05-01,2025-05-01T01:55:03.796466
The Parker @ Seventh,"615 Park St,",Des Moines,IA,50309,PRK B2 Condo,1401,"price$1,240",2,1,727,availibilityNow,3,https://www.apartments.com/the-parker-seventh-des-moines-ia/wxs9qgj/,2025-05-01,2025-05-01T01:55:03.796560
The Parker @ Seventh,"615 Park St,",Des Moines,IA,50309,PRK B2 Condo,0401,"price$1,215",2,1,727,availibilityJun 24,3,https://www.apartments.com/the-parker-seventh-des-moines-ia/wxs9qgj/,2025-05-01,2025-05-01T01:55:03.796657
The Parker @ Seventh,"615 Park St,",Des Moines,IA,50309,PRK B2 Artisan,0404,"price$1,190",2,1,727,availibilityJul 10,3,https://www.apartments.com/the-parker-seventh-des-moines-ia/wxs9qgj/,2025-05-01,2025-05-01T01:55:03.796754
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Bedford II,05-147,price$713,2,1,748,availibilityNow,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.215929
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Buchanan,06-161,price$731,2,1,792,availibilityMay 14,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.216036
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Buchanan,10-279,price$731,2,1,792,availibilityMay 22,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.216134
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Buchanan,11-320,price$731,2,1,792,availibilityJun 27,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.216228
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Bedford,05-135,price$726,2,1,748,availibilityMay 15,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.216323
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Bedford,09-246,price$726,2,1,748,availibilityMay 16,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.216420
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Bedford,08-210,price$726,2,1,748,availibilityMay 26,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.216517
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Harrison II,03-083,price$735,2,1,792,availibilityMay 28,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.216617
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Harrison II,05-139,price$735,2,1,792,availibilityJul 30,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.216710
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Harrison,10-302,price$735,2,1,792,availibilityMay 30,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.216803
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Harrison,01-024,price$735,2,1,792,availibilityJun 30,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.216895
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Harrison,11-328,price$735,2,1,792,availibilityJul 30,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.216989
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Hawthorne,07-190,price$859,2,2,1200,availibilityMay 30,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.217086
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Hawthorne,07-207,price$859,2,2,1200,availibilityJun 30,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.217182
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Hawthorne,07-204,price$859,2,2,1200,availibilityAug 30,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.217277
The Village at Westchester,"5413 Aurora Ave,",Des Moines,IA,50310,Buchanan II,03-085,price$722,2,1,792,availibilityJul 30,1,https://www.apartments.com/the-village-at-westchester-des-moines-ia/cp5mczf/,2025-05-01,2025-05-01T01:55:23.217370
Ingersoll Square Lofts,"1900-2005 High St,",Des Moines,IA,50309,Phase III 1A,205,"price$1,167",1,1,720,availibilityNow,1,https://www.apartments.com/ingersoll-square-lofts-des-moines-ia/jsllzs7/,2025-05-01,2025-05-01T01:55:32.589620
Ingersoll Square Lofts,"1900-2005 High St,",Des Moines,IA,50309,Phase II 1D,W209,"price$1,250",1,1,631,availibilityNow,1,https://www.apartments.com/ingersoll-square-lofts-des-moines-ia/jsllzs7/,2025-05-01,2025-05-01T01:55:32.589733
Ingersoll Square Lofts,"1900-2005 High St,",Des Moines,IA,50309,Phase II 1C,W323,"price$1,473",1,1,689,availibilityMay 7,1,https://www.apartments.com/ingersoll-square-lofts-des-moines-ia/jsllzs7/,2025-05-01,2025-05-01T01:55:32.589830
Ingersoll Square Lofts,"1900-2005 High St,",Des Moines,IA,50309,Phase II 1B,W214,"price$1,457",1,1,662,availibilityJun 7,1,https://www.apartments.com/ingersoll-square-lofts-des-moines-ia/jsllzs7/,2025-05-01,2025-05-01T01:55:32.589926
Ingersoll Square Lofts,"1900-2005 High St,",Des Moines,IA,50309,Phase I B1,E314,"price$1,525",2,2,1046,availibilityNow,1,https://www.apartments.com/ingersoll-square-lofts-des-moines-ia/jsllzs7/,2025-05-01,2025-05-01T01:55:32.590023
Ingersoll Square Lofts,"1900-2005 High St,",Des Moines,IA,50309,Phase II 2C,W317,"price$1,634",2,2,967,availibilityNow,1,https://www.apartments.com/ingersoll-square-lofts-des-moines-ia/jsllzs7/,2025-05-01,2025-05-01T01:55:32.590121
Ingersoll Square Lofts,"1900-2005 High St,",Des Moines,IA,50309,Phase II 2C,W207,"price$1,634",2,2,967,availibilityMay 7,1,https://www.apartments.com/ingersoll-square-lofts-des-moines-ia/jsllzs7/,2025-05-01,2025-05-01T01:55:32.590219
Ingersoll Square Lofts,"1900-2005 High St,",Des Moines,IA,50309,Phase I A1,E124,"price$1,130",0,1,665,availibilityNow,1,https://www.apartments.com/ingersoll-square-lofts-des-moines-ia/jsllzs7/,2025-05-01,2025-05-01T01:55:32.590318
Ingersoll Square Lofts,"1900-2005 High St,",Des Moines,IA,50309,Phase I A1,E224,"price$1,215",0,1,665,availibilityNow,1,https://www.apartments.com/ingersoll-square-lofts-des-moines-ia/jsllzs7/,2025-05-01,2025-05-01T01:55:32.590412
Wakonda Village and Manor Apartment Homes,"1800 Watrous Ave,",Des Moines,IA,50315,S1Pwv,24H,price$735,0,1,465,availibilityNow,1,https://www.apartments.com/wakonda-village-and-manor-apartment-homes-des-moines-ia/cn9f30f/,2025-05-01,2025-05-01T01:55:41.903678
Wakonda Village and Manor Apartment Homes,"1800 Watrous Ave,",Des Moines,IA,50315,A1_ARTISAN,50A,price$885,1,1,530,availibilityNow,1,https://www.apartments.com/wakonda-village-and-manor-apartment-homes-des-moines-ia/cn9f30f/,2025-05-01,2025-05-01T01:55:41.903801
Wakonda Village and Manor Apartment Homes,"1800 Watrous Ave,",Des Moines,IA,50315,A1_ARTISAN,46D,price$885,1,1,530,availibilityNow,1,https://www.apartments.com/wakonda-village-and-manor-apartment-homes-des-moines-ia/cn9f30f/,2025-05-01,2025-05-01T01:55:41.903908
Wakonda Village and Manor Apartment Homes,"1800 Watrous Ave,",Des Moines,IA,50315,A1_ARTISAN,43D,price$885,1,1,530,availibilityNow,1,https://www.apartments.com/wakonda-village-and-manor-apartment-homes-des-moines-ia/cn9f30f/,2025-05-01,2025-05-01T01:55:41.904006
Wakonda Village and Manor Apartment Homes,"1800 Watrous Ave,",Des Moines,IA,50315,A3Uwv,55G,price$910,1,1,655,availibilityMay 21,1,https://www.apartments.com/wakonda-village-and-manor-apartment-homes-des-moines-ia/cn9f30f/,2025-05-01,2025-05-01T01:55:41.904103
Franklin Court Apartments,"4925 Franklin Ave,",Des Moines,IA,50310,COZY DELUX,32A,price$950,2,1,713,availibilityMay 10,1,https://www.apartments.com/franklin-court-apartments-des-moines-ia/jbtkkt4/,2025-05-01,2025-05-01T01:55:51.187574
The Pointe on Fleur,"2800 Fleur Dr,",Des Moines,IA,50321,1x1,04106,price$685,1,1,680,availibilityNow,5,https://www.apartments.com/the-pointe-on-fleur-des-moines-ia/s190y46/,2025-05-01,2025-05-01T01:56:00.547903
The Pointe on Fleur,"2800 Fleur Dr,",Des Moines,IA,50321,1x1,06112,price$735,1,1,680,availibilityNow,5,https://www.apartments.com/the-pointe-on-fleur-des-moines-ia/s190y46/,2025-05-01,2025-05-01T01:56:00.548013
The Pointe on Fleur,"2800 Fleur Dr,",Des Moines,IA,50321,1x1,08211,price$735,1,1,680,availibilityMay 2,5,https://www.apartments.com/the-pointe-on-fleur-des-moines-ia/s190y46/,2025-05-01,2025-05-01T01:56:00.548117
The Pointe on Fleur,"2800 Fleur Dr,",Des Moines,IA,50321,2x1a,44304,price$765,2,1,880,availibilityNow,5,https://www.apartments.com/the-pointe-on-fleur-des-moines-ia/s190y46/,2025-05-01,2025-05-01T01:56:00.548216
The Pointe on Fleur,"2800 Fleur Dr,",Des Moines,IA,50321,2x1a,44113,price$765,2,1,880,availibilityNow,5,https://www.apartments.com/the-pointe-on-fleur-des-moines-ia/s190y46/,2025-05-01,2025-05-01T01:56:00.548315
The Pointe on Fleur,"2800 Fleur Dr,",Des Moines,IA,50321,2x1a,40304,price$840,2,1,880,availibilityNow,5,https://www.apartments.com/the-pointe-on-fleur-des-moines-ia/s190y46/,2025-05-01,2025-05-01T01:56:00.548410
The Pointe on Fleur,"2800 Fleur Dr,",Des Moines,IA,50321,2x1b,40109,price$870,2,1,1000,availibilityNow,5,https://www.apartments.com/the-pointe-on-fleur-des-moines-ia/s190y46/,2025-05-01,2025-05-01T01:56:00.548505
The Pointe on Fleur,"2800 Fleur Dr,",Des Moines,IA,50321,3x2,08315,price$975,3,2,1200,availibilityMay 9,5,https://www.apartments.com/the-pointe-on-fleur-des-moines-ia/s190y46/,2025-05-01,2025-05-01T01:56:00.548600
The Fleming Building,"218 6th,",Des Moines,IA,50309,#9 - 1 Bedroom/1 Bathroom,1109,price$995,1,1,536,availibilityNow,2,https://www.apartments.com/the-fleming-building-des-moines-ia/w0e62yk/,2025-05-01,2025-05-01T01:56:09.225935
The Fleming Building,"218 6th,",Des Moines,IA,50309,#9 - 1 Bedroom/1 Bathroom,1009,price$995,1,1,536,availibilityJun 15,2,https://www.apartments.com/the-fleming-building-des-moines-ia/w0e62yk/,2025-05-01,2025-05-01T01:56:09.226046
The Fleming Building,"218 6th,",Des Moines,IA,50309,#7 - 1 Bedroom/1 Bathroom,607,"price$1,095",1,1,635,availibilityNow,2,https://www.apartments.com/the-fleming-building-des-moines-ia/w0e62yk/,2025-05-01,2025-05-01T01:56:09.226146
The Fleming Building,"218 6th,",Des Moines,IA,50309,#7 - 1 Bedroom/1 Bathroom,307,"price$1,095",1,1,635,availibilityNow,2,https://www.apartments.com/the-fleming-building-des-moines-ia/w0e62yk/,2025-05-01,2025-05-01T01:56:09.226293
The Fleming Building,"218 6th,",Des Moines,IA,50309,#7 - 1 Bedroom/1 Bathroom,907,"price$1,095",1,1,635,availibilityNow,2,https://www.apartments.com/the-fleming-building-des-moines-ia/w0e62yk/,2025-05-01,2025-05-01T01:56:09.226396
The Fleming Building,"218 6th,",Des Moines,IA,50309,#10 - 1 Bedroom/1Bathroom,510,"price$1,095",1,1,690,availibilityMay 15,2,https://www.apartments.com/the-fleming-building-des-moines-ia/w0e62yk/,2025-05-01,2025-05-01T01:56:09.226495
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,Studio | 1 Bath,1-106,price$835,0,1,580,availibilityNow,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-01,2025-05-01T01:56:18.755159
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,Studio | 1 Bath,1-301,price$835,0,1,580,availibilityNow,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-01,2025-05-01T01:56:18.755274
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,Studio | 1 Bath,1-501,price$835,0,1,580,availibilityJul 21,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-01,2025-05-01T01:56:18.755386
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,2 Bed | 2 Bath,1-709,"price$1,170",2,2,1160,availibilityJun 21,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-01,2025-05-01T01:56:18.755487
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,2 Bed | 2 Bath,1-409,"price$1,170",2,2,1160,availibilityJun 21,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-01,2025-05-01T01:56:18.755585
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,2 Bed | 2 Bath,1-919,"price$1,160",2,2,1130,availibilityJul 21,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-01,2025-05-01T01:56:18.755683
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,3 Bed | 2 Bath,1-917,"price$1,395",3,2,1380,availibilityJun 21,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-01,2025-05-01T01:56:18.755781
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,3 Bed | 3 Bath,1-1004,"price$1,420",3,3,1380,availibilityJul 21,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-01,2025-05-01T01:56:18.755879
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Imperial Studio,318,price$780,0,1,420,availibilityJun 14,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-01,2025-05-01T01:56:39.773800
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Grand Prix Studio,303,price$780,0,1,460,availibilityJun 14,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-01,2025-05-01T01:56:39.773909
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Grand Prix 1 Bedroom,309,"price$1,126",1,1,530,availibilityNow,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-01,2025-05-01T01:56:39.774010
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Grand Prix 1 Bedroom,216,"price$1,241",1,1,720,availibilityNow,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-01,2025-05-01T01:56:39.774107
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Grand Prix 1 Bedroom,209,"price$1,011",1,1,530,availibilityMay 15,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-01,2025-05-01T01:56:39.774202
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Imperial 2 Bedroom,214,"price$1,166",2,1,850,availibilityNow,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-01,2025-05-01T01:56:39.774298
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Imperial 2 Bedroom,115,"price$1,116",2,1,850,availibilityJul 15,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-01,2025-05-01T01:56:39.774397
Velocity,"225 E Center St,",Des Moines,IA,50309,S1,225-426,"price$1,039",0,1,483,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.797579
Velocity,"225 E Center St,",Des Moines,IA,50309,S1,225-226,"price$1,155",0,1,483,availibilityMay 2,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.797693
Velocity,"225 E Center St,",Des Moines,IA,50309,S4,225-106,"price$1,130",0,1,509,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.797792
Velocity,"225 E Center St,",Des Moines,IA,50309,S4,225-111,"price$1,130",0,1,509,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.797890
Velocity,"225 E Center St,",Des Moines,IA,50309,S4,225-105,"price$1,197",0,1,509,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.797988
Velocity,"225 E Center St,",Des Moines,IA,50309,S5,200-104,"price$1,330",0,1,525,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.798083
Velocity,"225 E Center St,",Des Moines,IA,50309,A6,200-431,"price$1,539",1,1,778,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.798181
Velocity,"225 E Center St,",Des Moines,IA,50309,A6,200-425,"price$1,620",1,1,778,availibilityJun 8,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.798288
Velocity,"225 E Center St,",Des Moines,IA,50309,A4,225-528,"price$1,444",1,1,718,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.798389
Velocity,"225 E Center St,",Des Moines,IA,50309,A4,225-502,"price$1,509",1,1,718,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.798482
Velocity,"225 E Center St,",Des Moines,IA,50309,A12,200-215,"price$1,529",1,1,804,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.798576
Velocity,"225 E Center St,",Des Moines,IA,50309,A7,225-422,"price$1,520",1,1,779,availibilityMay 1,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.798671
Velocity,"225 E Center St,",Des Moines,IA,50309,A7,225-508,"price$1,625",1,1,779,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.798767
Velocity,"225 E Center St,",Des Moines,IA,50309,A13,200-432,"price$1,588",1,1,811,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.798861
Velocity,"225 E Center St,",Des Moines,IA,50309,A13,200-213,"price$1,620",1,1,811,availibilityMay 16,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.799005
Velocity,"225 E Center St,",Des Moines,IA,50309,A9,225-110,"price$1,610",1,1,790,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.799100
Velocity,"225 E Center St,",Des Moines,IA,50309,A8,200-423,"price$1,620",1,1,780,availibilityMay 10,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.799192
Velocity,"225 E Center St,",Des Moines,IA,50309,A14,225-507,"price$1,625",1,1,856,availibilityMay 12,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.799285
Velocity,"225 E Center St,",Des Moines,IA,50309,A14,225-305,"price$1,520",1,1,856,availibilityJun 13,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.799384
Velocity,"225 E Center St,",Des Moines,IA,50309,B5,225-212,"price$1,571",2,2,1141,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.799480
Velocity,"225 E Center St,",Des Moines,IA,50309,B5,225-311,"price$1,610",2,2,1141,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.799574
Velocity,"225 E Center St,",Des Moines,IA,50309,B5,225-513,"price$1,800",2,2,1141,availibilityMay 5,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.799668
Velocity,"225 E Center St,",Des Moines,IA,50309,B9,225-514,"price$1,710",2,2,1188,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.799761
Velocity,"225 E Center St,",Des Moines,IA,50309,B2,200-206,"price$1,791",2,2,1111,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.799856
Velocity,"225 E Center St,",Des Moines,IA,50309,B2,200-311,"price$2,035",2,2,1111,availibilityMay 4,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.799952
Velocity,"225 E Center St,",Des Moines,IA,50309,B2,200-327,"price$2,035",2,2,1111,availibilityMay 14,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.800048
Velocity,"225 E Center St,",Des Moines,IA,50309,B7,200-218,"price$1,990",2,2,1171,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.800142
Velocity,"225 E Center St,",Des Moines,IA,50309,B4,200-302,"price$2,053",2,2,1139,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.800237
Velocity,"225 E Center St,",Des Moines,IA,50309,B6,225-501,"price$1,995",2,2,1150,availibilityMay 10,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.800342
Velocity,"225 E Center St,",Des Moines,IA,50309,B8,225-516,"price$1,695",2,2,1184,availibilityJun 5,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.800438
Velocity,"225 E Center St,",Des Moines,IA,50309,C2,200-310,"price$2,095",3,2,1433,availibilityMay 7,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-01,2025-05-01T01:56:49.800535
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - A,A201,price$977,1,1,427,availibilityNow,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-01,2025-05-01T01:56:59.121217
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - A,B501,price$977,1,1,427,availibilityAug 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-01,2025-05-01T01:56:59.121325
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - F,A404,"price$1,097",1,1,651,availibilityNow,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-01,2025-05-01T01:56:59.121422
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - K - Downtown View,A102,"price$1,097",1,1,766,availibilityNow,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-01,2025-05-01T01:56:59.121517
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - K - Downtown View,A303,"price$1,097",1,1,766,availibilityMay 28,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-01,2025-05-01T01:56:59.121612
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - K - Downtown View,A403,"price$1,097",1,1,766,availibilityJun 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-01,2025-05-01T01:56:59.121709
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - F - with Skyline,A504,"price$1,097",1,1,651,availibilityMay 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-01,2025-05-01T01:56:59.121805
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - M - Downtown View,B106,"price$1,425",1,1,821,availibilityMay 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-01,2025-05-01T01:56:59.121912
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,2 Bedroom - D - Downtown View,B208,"price$1,597",2,2,1070,availibilityNow,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-01,2025-05-01T01:56:59.122010
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,2 Bedroom - A,B302,"price$1,497",2,1,882,availibilityMay 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-01,2025-05-01T01:56:59.122104
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,2 Bedroom - A,B402,"price$1,497",2,1,882,availibilityJun 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-01,2025-05-01T01:56:59.122197
The Equitable Building,"604 Locust St,",Des Moines,IA,50309,Martini,1906,"price$1,532",1,1,880,availibilityJul 7,1,https://www.apartments.com/the-equitable-building-des-moines-ia/ez2dleq/,2025-05-01,2025-05-01T01:57:08.527101
The Equitable Building,"604 Locust St,",Des Moines,IA,50309,Charleston,1308,"price$2,193",2,2,1281,availibilityMay 7,1,https://www.apartments.com/the-equitable-building-des-moines-ia/ez2dleq/,2025-05-01,2025-05-01T01:57:08.527221
